INFO:root:[{'id': 0, 'score': 0.9939395, 'class': 2, 'label': 'plastic', 'bbox': [0.020694733, 0.40202376, 0.578344, 0.7257148], 'time': '2018-04-15T16:01:51:746652'}]
INFO:root:[{'id': 0, 'score': 0.9973622, 'class': 2, 'label': 'plastic', 'bbox': [0.015447676, 0.40383688, 0.57633495, 0.72540236], 'time': '2018-04-15T16:01:51:814772'}]
INFO:root:[{'id': 0, 'score': 0.9985066, 'class': 2, 'label': 'plastic', 'bbox': [0.008948296, 0.40263513, 0.57486594, 0.7292464], 'time': '2018-04-15T16:01:51:881542'}]
INFO:root:[{'id': 0, 'score': 0.9986645, 'class': 2, 'label': 'plastic', 'bbox': [0.011620164, 0.40176725, 0.5698226, 0.72473145], 'time': '2018-04-15T16:01:51:947770'}]
INFO:root:[{'id': 0, 'score': 0.9983367, 'class': 2, 'label': 'plastic', 'bbox': [0.016166776, 0.4019544, 0.57138884, 0.7290615], 'time': '2018-04-15T16:01:52:014389'}]
INFO:root:[{'id': 0, 'score': 0.9992143, 'class': 2, 'label': 'plastic', 'bbox': [0.008038402, 0.40016514, 0.5704495, 0.73067683], 'time': '2018-04-15T16:01:52:082958'}]
INFO:root:[{'id': 0, 'score': 0.9977964, 'class': 2, 'label': 'plastic', 'bbox': [0.012717068, 0.40463576, 0.5764294, 0.7294457], 'time': '2018-04-15T16:01:52:150768'}]
INFO:root:[{'id': 0, 'score': 0.9985942, 'class': 2, 'label': 'plastic', 'bbox': [0.016498297, 0.40088984, 0.5716733, 0.73094225], 'time': '2018-04-15T16:01:52:216045'}]
INFO:root:[{'id': 0, 'score': 0.9979705, 'class': 2, 'label': 'plastic', 'bbox': [0.01132524, 0.4038666, 0.5726172, 0.7260243], 'time': '2018-04-15T16:01:52:281356'}]
INFO:root:[{'id': 0, 'score': 0.99867517, 'class': 2, 'label': 'plastic', 'bbox': [0.016910106, 0.40192026, 0.57083404, 0.725707], 'time': '2018-04-15T16:01:52:345446'}]
INFO:root:[{'id': 0, 'score': 0.9976907, 'class': 2, 'label': 'plastic', 'bbox': [0.01475507, 0.40159786, 0.57987124, 0.7315289], 'time': '2018-04-15T16:01:52:414451'}]
INFO:root:[{'id': 0, 'score': 0.99828845, 'class': 2, 'label': 'plastic', 'bbox': [0.011493772, 0.40214792, 0.57245433, 0.7268727], 'time': '2018-04-15T16:01:52:482496'}]
INFO:root:[{'id': 0, 'score': 0.99883765, 'class': 2, 'label': 'plastic', 'bbox': [0.010523915, 0.40078014, 0.5758753, 0.7309784], 'time': '2018-04-15T16:01:52:547839'}]
INFO:root:[{'id': 0, 'score': 0.99869055, 'class': 2, 'label': 'plastic', 'bbox': [0.010313809, 0.40255618, 0.5731345, 0.73080635], 'time': '2018-04-15T16:01:52:614076'}]
INFO:root:[{'id': 0, 'score': 0.99667895, 'class': 2, 'label': 'plastic', 'bbox': [0.014557064, 0.404375, 0.57956845, 0.73000634], 'time': '2018-04-15T16:01:52:680734'}]
INFO:root:[{'id': 0, 'score': 0.9966317, 'class': 2, 'label': 'plastic', 'bbox': [0.021808982, 0.40191764, 0.570474, 0.7207243], 'time': '2018-04-15T16:01:52:747381'}]
INFO:root:[{'id': 0, 'score': 0.9991054, 'class': 2, 'label': 'plastic', 'bbox': [0.008969188, 0.40038455, 0.5723384, 0.72957027], 'time': '2018-04-15T16:01:52:815181'}]
INFO:root:[{'id': 0, 'score': 0.9979419, 'class': 2, 'label': 'plastic', 'bbox': [0.009936273, 0.40213078, 0.5738339, 0.7338993], 'time': '2018-04-15T16:01:52:882707'}]
INFO:root:[{'id': 0, 'score': 0.99825054, 'class': 2, 'label': 'plastic', 'bbox': [0.013452351, 0.40272796, 0.571974, 0.72752726], 'time': '2018-04-15T16:01:52:953490'}]
INFO:root:[{'id': 0, 'score': 0.99797374, 'class': 2, 'label': 'plastic', 'bbox': [0.014136702, 0.4009667, 0.5692105, 0.72601897], 'time': '2018-04-15T16:01:53:040656'}]
INFO:root:[{'id': 0, 'score': 0.9974637, 'class': 2, 'label': 'plastic', 'bbox': [0.016718507, 0.40324986, 0.573276, 0.72959757], 'time': '2018-04-15T16:01:53:105569'}]
INFO:root:[{'id': 0, 'score': 0.9982126, 'class': 2, 'label': 'plastic', 'bbox': [0.0138011575, 0.40439862, 0.5709528, 0.72438055], 'time': '2018-04-15T16:01:53:172497'}]
INFO:root:[{'id': 0, 'score': 0.99743915, 'class': 2, 'label': 'plastic', 'bbox': [0.008336365, 0.40391356, 0.57833433, 0.73269683], 'time': '2018-04-15T16:01:53:238681'}]
INFO:root:[{'id': 0, 'score': 0.997999, 'class': 2, 'label': 'plastic', 'bbox': [0.011688441, 0.40466043, 0.5753299, 0.731953], 'time': '2018-04-15T16:01:53:305425'}]
INFO:root:[{'id': 0, 'score': 0.99845207, 'class': 2, 'label': 'plastic', 'bbox': [0.011046141, 0.40289932, 0.57317054, 0.73381346], 'time': '2018-04-15T16:01:53:373152'}]
INFO:root:[{'id': 0, 'score': 0.9991173, 'class': 2, 'label': 'plastic', 'bbox': [0.0087916255, 0.40027088, 0.57246214, 0.73065275], 'time': '2018-04-15T16:01:53:437286'}]
INFO:root:[{'id': 0, 'score': 0.9978636, 'class': 2, 'label': 'plastic', 'bbox': [0.012263715, 0.4017543, 0.5741465, 0.73031664], 'time': '2018-04-15T16:01:53:502445'}]
INFO:root:[{'id': 0, 'score': 0.9990146, 'class': 2, 'label': 'plastic', 'bbox': [0.010668367, 0.40130508, 0.5671593, 0.7245101], 'time': '2018-04-15T16:01:53:569610'}]
INFO:root:[{'id': 0, 'score': 0.99804986, 'class': 2, 'label': 'plastic', 'bbox': [0.012177944, 0.4045342, 0.5780527, 0.7243618], 'time': '2018-04-15T16:01:53:637802'}]
INFO:root:[{'id': 0, 'score': 0.9976186, 'class': 2, 'label': 'plastic', 'bbox': [0.015790552, 0.40750536, 0.57453287, 0.7294668], 'time': '2018-04-15T16:01:53:703487'}]
INFO:root:[{'id': 0, 'score': 0.99797016, 'class': 2, 'label': 'plastic', 'bbox': [0.010524571, 0.40426713, 0.5754467, 0.7304899], 'time': '2018-04-15T16:01:53:769623'}]
INFO:root:[{'id': 0, 'score': 0.99776053, 'class': 2, 'label': 'plastic', 'bbox': [0.008134514, 0.40428948, 0.57414746, 0.72919214], 'time': '2018-04-15T16:01:53:838504'}]
INFO:root:[{'id': 0, 'score': 0.9964663, 'class': 2, 'label': 'plastic', 'bbox': [0.014965683, 0.40526175, 0.57598543, 0.7261621], 'time': '2018-04-15T16:01:53:906572'}]
INFO:root:[{'id': 0, 'score': 0.9973538, 'class': 2, 'label': 'plastic', 'bbox': [0.017193526, 0.4048458, 0.5771147, 0.7276629], 'time': '2018-04-15T16:01:53:974565'}]
INFO:root:[{'id': 0, 'score': 0.99513996, 'class': 2, 'label': 'plastic', 'bbox': [0.01458782, 0.40501916, 0.57646364, 0.7292291], 'time': '2018-04-15T16:01:54:042509'}]
INFO:root:[{'id': 0, 'score': 0.99815816, 'class': 2, 'label': 'plastic', 'bbox': [0.016141325, 0.404529, 0.575917, 0.7275096], 'time': '2018-04-15T16:01:54:109590'}]
INFO:root:[{'id': 0, 'score': 0.9977458, 'class': 2, 'label': 'plastic', 'bbox': [0.016424447, 0.40079576, 0.5720196, 0.72726053], 'time': '2018-04-15T16:01:54:176544'}]
INFO:root:[{'id': 0, 'score': 0.99883384, 'class': 2, 'label': 'plastic', 'bbox': [0.009586602, 0.40008563, 0.5712731, 0.73227924], 'time': '2018-04-15T16:01:54:241944'}]
INFO:root:[{'id': 0, 'score': 0.99782133, 'class': 2, 'label': 'plastic', 'bbox': [0.015927017, 0.40362036, 0.5708167, 0.7293366], 'time': '2018-04-15T16:01:54:308406'}]
INFO:root:[{'id': 0, 'score': 0.99869627, 'class': 2, 'label': 'plastic', 'bbox': [0.012494713, 0.40011904, 0.57166564, 0.72910666], 'time': '2018-04-15T16:01:54:374033'}]
INFO:root:[{'id': 0, 'score': 0.99848443, 'class': 2, 'label': 'plastic', 'bbox': [0.013524085, 0.4051226, 0.5707972, 0.73049176], 'time': '2018-04-15T16:01:54:442375'}]
INFO:root:[{'id': 0, 'score': 0.9983714, 'class': 2, 'label': 'plastic', 'bbox': [0.011760443, 0.40226457, 0.5753217, 0.72965884], 'time': '2018-04-15T16:01:54:508425'}]
INFO:root:[{'id': 0, 'score': 0.9977864, 'class': 2, 'label': 'plastic', 'bbox': [0.015242577, 0.4037977, 0.579708, 0.7264431], 'time': '2018-04-15T16:01:54:575683'}]
INFO:root:[{'id': 0, 'score': 0.99846053, 'class': 2, 'label': 'plastic', 'bbox': [0.008475035, 0.40373892, 0.57748795, 0.7318886], 'time': '2018-04-15T16:01:54:641203'}]
INFO:root:[{'id': 0, 'score': 0.99871874, 'class': 2, 'label': 'plastic', 'bbox': [0.014247626, 0.4027591, 0.5700494, 0.72530365], 'time': '2018-04-15T16:01:54:707362'}]
INFO:root:[{'id': 0, 'score': 0.9991013, 'class': 2, 'label': 'plastic', 'bbox': [0.010949075, 0.39972222, 0.5730123, 0.7306789], 'time': '2018-04-15T16:01:54:774727'}]
INFO:root:[{'id': 0, 'score': 0.99856454, 'class': 2, 'label': 'plastic', 'bbox': [0.011472046, 0.40391463, 0.56984025, 0.72748286], 'time': '2018-04-15T16:01:54:842156'}]
INFO:root:[{'id': 0, 'score': 0.99777836, 'class': 2, 'label': 'plastic', 'bbox': [0.012274921, 0.4026817, 0.57632065, 0.7308451], 'time': '2018-04-15T16:01:54:907832'}]
INFO:root:[{'id': 0, 'score': 0.9987612, 'class': 2, 'label': 'plastic', 'bbox': [0.008895189, 0.40111914, 0.5756161, 0.7315103], 'time': '2018-04-15T16:01:54:973660'}]
INFO:root:[{'id': 0, 'score': 0.9979956, 'class': 2, 'label': 'plastic', 'bbox': [0.012291491, 0.40432003, 0.57979584, 0.7287483], 'time': '2018-04-15T16:01:55:041707'}]
INFO:root:[{'id': 0, 'score': 0.99894434, 'class': 2, 'label': 'plastic', 'bbox': [0.011680007, 0.40354133, 0.57269347, 0.7336285], 'time': '2018-04-15T16:01:55:107341'}]
INFO:root:[{'id': 0, 'score': 0.9986162, 'class': 2, 'label': 'plastic', 'bbox': [0.012696266, 0.4018373, 0.5732899, 0.72963804], 'time': '2018-04-15T16:01:55:174504'}]
INFO:root:[{'id': 0, 'score': 0.99544084, 'class': 2, 'label': 'plastic', 'bbox': [0.014819026, 0.40345103, 0.57717323, 0.72489315], 'time': '2018-04-15T16:01:55:242068'}]
INFO:root:[{'id': 0, 'score': 0.99613875, 'class': 2, 'label': 'plastic', 'bbox': [0.019236684, 0.40553784, 0.5735097, 0.72248876], 'time': '2018-04-15T16:01:55:308591'}]
INFO:root:[{'id': 0, 'score': 0.9979103, 'class': 2, 'label': 'plastic', 'bbox': [0.017499447, 0.40492982, 0.5699239, 0.72210413], 'time': '2018-04-15T16:01:55:375370'}]
INFO:root:[{'id': 0, 'score': 0.9983981, 'class': 2, 'label': 'plastic', 'bbox': [0.012564272, 0.39987743, 0.5733527, 0.7264646], 'time': '2018-04-15T16:01:55:441492'}]
INFO:root:[{'id': 0, 'score': 0.9984493, 'class': 2, 'label': 'plastic', 'bbox': [0.011823565, 0.4034691, 0.5779369, 0.7361381], 'time': '2018-04-15T16:01:55:509553'}]
INFO:root:[{'id': 0, 'score': 0.9973948, 'class': 2, 'label': 'plastic', 'bbox': [0.0151287615, 0.4034053, 0.57411456, 0.7282313], 'time': '2018-04-15T16:01:55:585845'}]
INFO:root:[{'id': 0, 'score': 0.99821174, 'class': 2, 'label': 'plastic', 'bbox': [0.0121028125, 0.40040433, 0.57128596, 0.7289914], 'time': '2018-04-15T16:01:55:668672'}]
INFO:root:[{'id': 0, 'score': 0.99814653, 'class': 2, 'label': 'plastic', 'bbox': [0.0089899, 0.4015688, 0.57695854, 0.73324037], 'time': '2018-04-15T16:01:55:737183'}]
INFO:root:[{'id': 0, 'score': 0.99834824, 'class': 2, 'label': 'plastic', 'bbox': [0.0146895945, 0.4035939, 0.5726278, 0.7282195], 'time': '2018-04-15T16:01:55:803668'}]
INFO:root:[{'id': 0, 'score': 0.996523, 'class': 2, 'label': 'plastic', 'bbox': [0.01670593, 0.4038211, 0.5751608, 0.7293812], 'time': '2018-04-15T16:01:55:869883'}]
INFO:root:[{'id': 0, 'score': 0.99706143, 'class': 2, 'label': 'plastic', 'bbox': [0.013290256, 0.40397447, 0.573359, 0.72274405], 'time': '2018-04-15T16:01:55:938656'}]
INFO:root:[{'id': 0, 'score': 0.99799025, 'class': 2, 'label': 'plastic', 'bbox': [0.009008706, 0.4023021, 0.57386136, 0.7337348], 'time': '2018-04-15T16:01:56:007499'}]
INFO:root:[{'id': 0, 'score': 0.99793303, 'class': 2, 'label': 'plastic', 'bbox': [0.015373111, 0.4019008, 0.5752065, 0.7280657], 'time': '2018-04-15T16:01:56:075814'}]
INFO:root:[{'id': 0, 'score': 0.99828017, 'class': 2, 'label': 'plastic', 'bbox': [0.013232589, 0.4031411, 0.5731919, 0.72812486], 'time': '2018-04-15T16:01:56:141227'}]
INFO:root:[{'id': 0, 'score': 0.99822503, 'class': 2, 'label': 'plastic', 'bbox': [0.013862729, 0.40299952, 0.56887, 0.7226927], 'time': '2018-04-15T16:01:56:206804'}]
INFO:root:[{'id': 0, 'score': 0.9981224, 'class': 2, 'label': 'plastic', 'bbox': [0.012865931, 0.40064868, 0.5722649, 0.7276914], 'time': '2018-04-15T16:01:56:273317'}]
INFO:root:[{'id': 0, 'score': 0.99833065, 'class': 2, 'label': 'plastic', 'bbox': [0.013295919, 0.40470362, 0.5750768, 0.73065615], 'time': '2018-04-15T16:01:56:340135'}]
INFO:root:[{'id': 0, 'score': 0.99720436, 'class': 2, 'label': 'plastic', 'bbox': [0.01661086, 0.40481982, 0.57730275, 0.727875], 'time': '2018-04-15T16:01:56:407749'}]
INFO:root:[{'id': 0, 'score': 0.9975719, 'class': 2, 'label': 'plastic', 'bbox': [0.014828682, 0.4024472, 0.57604545, 0.7274381], 'time': '2018-04-15T16:01:56:474547'}]
INFO:root:[{'id': 0, 'score': 0.9974196, 'class': 2, 'label': 'plastic', 'bbox': [0.015750825, 0.4036739, 0.57281566, 0.724401], 'time': '2018-04-15T16:01:56:541633'}]
INFO:root:[{'id': 0, 'score': 0.99757904, 'class': 2, 'label': 'plastic', 'bbox': [0.015386939, 0.40377998, 0.5755233, 0.7249949], 'time': '2018-04-15T16:01:56:612172'}]
INFO:root:[{'id': 0, 'score': 0.9981001, 'class': 2, 'label': 'plastic', 'bbox': [0.018017799, 0.40347022, 0.5702256, 0.7214212], 'time': '2018-04-15T16:01:56:679015'}]
INFO:root:[{'id': 0, 'score': 0.9977938, 'class': 2, 'label': 'plastic', 'bbox': [0.013292134, 0.4074292, 0.5700435, 0.7246165], 'time': '2018-04-15T16:01:56:741978'}]
INFO:root:[{'id': 0, 'score': 0.9976447, 'class': 2, 'label': 'plastic', 'bbox': [0.017154902, 0.40125924, 0.57515514, 0.7290465], 'time': '2018-04-15T16:01:56:807541'}]
INFO:root:[{'id': 0, 'score': 0.99767953, 'class': 2, 'label': 'plastic', 'bbox': [0.012308598, 0.40059185, 0.57478386, 0.73209643], 'time': '2018-04-15T16:01:56:874151'}]
INFO:root:[{'id': 0, 'score': 0.99792, 'class': 2, 'label': 'plastic', 'bbox': [0.01523158, 0.40456003, 0.5731888, 0.7238874], 'time': '2018-04-15T16:01:56:941936'}]
INFO:root:[{'id': 0, 'score': 0.9975133, 'class': 2, 'label': 'plastic', 'bbox': [0.015020102, 0.40649146, 0.5707892, 0.7260403], 'time': '2018-04-15T16:01:57:009433'}]
INFO:root:[{'id': 0, 'score': 0.9983412, 'class': 2, 'label': 'plastic', 'bbox': [0.012330741, 0.40052012, 0.574507, 0.727232], 'time': '2018-04-15T16:01:57:076870'}]
INFO:root:[{'id': 0, 'score': 0.99518675, 'class': 2, 'label': 'plastic', 'bbox': [0.014249623, 0.40294808, 0.57653743, 0.727889], 'time': '2018-04-15T16:01:57:140792'}]
INFO:root:[{'id': 0, 'score': 0.9969081, 'class': 2, 'label': 'plastic', 'bbox': [0.012343675, 0.40639216, 0.5760515, 0.7277103], 'time': '2018-04-15T16:01:57:206102'}]
INFO:root:[{'id': 0, 'score': 0.99848324, 'class': 2, 'label': 'plastic', 'bbox': [0.011556447, 0.40315676, 0.576431, 0.72840154], 'time': '2018-04-15T16:01:57:273778'}]
INFO:root:[{'id': 0, 'score': 0.9980545, 'class': 2, 'label': 'plastic', 'bbox': [0.016209096, 0.4054516, 0.57387173, 0.72605723], 'time': '2018-04-15T16:01:57:341183'}]
INFO:root:[{'id': 0, 'score': 0.9989568, 'class': 2, 'label': 'plastic', 'bbox': [0.009200841, 0.3994893, 0.5712304, 0.73237765], 'time': '2018-04-15T16:01:57:406781'}]
INFO:root:[{'id': 0, 'score': 0.99775356, 'class': 2, 'label': 'plastic', 'bbox': [0.013283312, 0.4027226, 0.57262444, 0.7284367], 'time': '2018-04-15T16:01:57:475628'}]
INFO:root:[{'id': 0, 'score': 0.9985611, 'class': 2, 'label': 'plastic', 'bbox': [0.012599766, 0.3990356, 0.5707069, 0.730088], 'time': '2018-04-15T16:01:57:540005'}]
INFO:root:[{'id': 0, 'score': 0.99866784, 'class': 2, 'label': 'plastic', 'bbox': [0.0123588145, 0.39920464, 0.56704295, 0.72722447], 'time': '2018-04-15T16:01:57:604580'}]
INFO:root:[{'id': 0, 'score': 0.9976186, 'class': 2, 'label': 'plastic', 'bbox': [0.012615889, 0.4015371, 0.57560205, 0.7317394], 'time': '2018-04-15T16:01:57:669801'}]
INFO:root:[{'id': 0, 'score': 0.99865806, 'class': 2, 'label': 'plastic', 'bbox': [0.0083679855, 0.4034375, 0.575909, 0.7301806], 'time': '2018-04-15T16:01:57:735895'}]
INFO:root:[{'id': 0, 'score': 0.99828845, 'class': 2, 'label': 'plastic', 'bbox': [0.017863214, 0.40462965, 0.573006, 0.72541195], 'time': '2018-04-15T16:01:57:801620'}]
INFO:root:[{'id': 0, 'score': 0.99366236, 'class': 2, 'label': 'plastic', 'bbox': [0.023011416, 0.40652964, 0.5760666, 0.7219175], 'time': '2018-04-15T16:01:57:867354'}]
INFO:root:[{'id': 0, 'score': 0.996014, 'class': 2, 'label': 'plastic', 'bbox': [0.012847573, 0.40402728, 0.576887, 0.72830063], 'time': '2018-04-15T16:01:57:932667'}]
INFO:root:[{'id': 0, 'score': 0.99890983, 'class': 2, 'label': 'plastic', 'bbox': [0.01068458, 0.39905107, 0.5683056, 0.73341], 'time': '2018-04-15T16:01:57:996537'}]
INFO:root:[{'id': 0, 'score': 0.9980981, 'class': 2, 'label': 'plastic', 'bbox': [0.01100117, 0.40325844, 0.5739732, 0.73257315], 'time': '2018-04-15T16:01:58:059970'}]
INFO:root:[{'id': 0, 'score': 0.99884784, 'class': 2, 'label': 'plastic', 'bbox': [0.012714028, 0.4023769, 0.57357997, 0.72807384], 'time': '2018-04-15T16:01:58:124230'}]
INFO:root:[{'id': 0, 'score': 0.99815947, 'class': 2, 'label': 'plastic', 'bbox': [0.018445462, 0.40338463, 0.5728426, 0.7216075], 'time': '2018-04-15T16:01:58:198241'}]
INFO:root:[{'id': 0, 'score': 0.99672, 'class': 2, 'label': 'plastic', 'bbox': [0.015987486, 0.40253127, 0.5717591, 0.72900903], 'time': '2018-04-15T16:01:58:281322'}]
INFO:root:[{'id': 0, 'score': 0.99556243, 'class': 2, 'label': 'plastic', 'bbox': [0.015145153, 0.4011804, 0.5733819, 0.72869766], 'time': '2018-04-15T16:01:58:345810'}]
INFO:root:[{'id': 0, 'score': 0.9981394, 'class': 2, 'label': 'plastic', 'bbox': [0.014326662, 0.40416962, 0.57029283, 0.72583395], 'time': '2018-04-15T16:01:58:409586'}]
INFO:root:[{'id': 0, 'score': 0.9981236, 'class': 2, 'label': 'plastic', 'bbox': [0.017888725, 0.40275648, 0.57510895, 0.72251916], 'time': '2018-04-15T16:01:58:478472'}]
INFO:root:[{'id': 0, 'score': 0.99748933, 'class': 2, 'label': 'plastic', 'bbox': [0.0098159015, 0.4028018, 0.575678, 0.73005444], 'time': '2018-04-15T16:01:58:543423'}]
INFO:root:[{'id': 0, 'score': 0.9962953, 'class': 2, 'label': 'plastic', 'bbox': [0.014025807, 0.40366495, 0.57732004, 0.73046184], 'time': '2018-04-15T16:01:58:609679'}]
INFO:root:[{'id': 0, 'score': 0.9979856, 'class': 2, 'label': 'plastic', 'bbox': [0.011534601, 0.40161845, 0.5732589, 0.72823], 'time': '2018-04-15T16:01:58:676097'}]
INFO:root:[{'id': 0, 'score': 0.9959681, 'class': 2, 'label': 'plastic', 'bbox': [0.018501312, 0.40117204, 0.5727941, 0.72612536], 'time': '2018-04-15T16:01:58:740744'}]
INFO:root:[{'id': 0, 'score': 0.9972294, 'class': 2, 'label': 'plastic', 'bbox': [0.0172396, 0.40351304, 0.57227397, 0.72915256], 'time': '2018-04-15T16:01:58:808927'}]
INFO:root:[{'id': 0, 'score': 0.996227, 'class': 2, 'label': 'plastic', 'bbox': [0.014706463, 0.4031126, 0.5785992, 0.73271984], 'time': '2018-04-15T16:01:58:874616'}]
INFO:root:[{'id': 0, 'score': 0.99696785, 'class': 2, 'label': 'plastic', 'bbox': [0.012723863, 0.4054342, 0.5753111, 0.728571], 'time': '2018-04-15T16:01:58:942859'}]
INFO:root:[{'id': 0, 'score': 0.99747914, 'class': 2, 'label': 'plastic', 'bbox': [0.0091435015, 0.40208504, 0.57712054, 0.7349932], 'time': '2018-04-15T16:01:59:008902'}]
INFO:root:[{'id': 0, 'score': 0.99511, 'class': 2, 'label': 'plastic', 'bbox': [0.019518882, 0.40470585, 0.5744754, 0.7213166], 'time': '2018-04-15T16:01:59:075952'}]
INFO:root:[{'id': 0, 'score': 0.9959926, 'class': 2, 'label': 'plastic', 'bbox': [0.013801098, 0.4043632, 0.5799324, 0.7272707], 'time': '2018-04-15T16:01:59:141287'}]
INFO:root:[{'id': 0, 'score': 0.99829096, 'class': 2, 'label': 'plastic', 'bbox': [0.011661202, 0.39967287, 0.57130706, 0.7275758], 'time': '2018-04-15T16:01:59:206471'}]
INFO:root:[{'id': 0, 'score': 0.9969079, 'class': 2, 'label': 'plastic', 'bbox': [0.014239907, 0.40486974, 0.57443243, 0.7318893], 'time': '2018-04-15T16:01:59:271584'}]
INFO:root:[{'id': 0, 'score': 0.99744844, 'class': 2, 'label': 'plastic', 'bbox': [0.01694709, 0.40574437, 0.5731987, 0.7295465], 'time': '2018-04-15T16:01:59:338637'}]
INFO:root:[{'id': 0, 'score': 0.9962257, 'class': 2, 'label': 'plastic', 'bbox': [0.017544419, 0.40172464, 0.57327545, 0.72838503], 'time': '2018-04-15T16:01:59:406280'}]
INFO:root:[{'id': 0, 'score': 0.99847823, 'class': 2, 'label': 'plastic', 'bbox': [0.017794222, 0.40624195, 0.5719875, 0.7235262], 'time': '2018-04-15T16:01:59:473598'}]
INFO:root:[{'id': 0, 'score': 0.99714583, 'class': 2, 'label': 'plastic', 'bbox': [0.019041896, 0.40531743, 0.5759322, 0.7253562], 'time': '2018-04-15T16:01:59:542978'}]
INFO:root:[{'id': 0, 'score': 0.99692434, 'class': 2, 'label': 'plastic', 'bbox': [0.015994996, 0.40455472, 0.57463443, 0.7249445], 'time': '2018-04-15T16:01:59:609137'}]
INFO:root:[{'id': 0, 'score': 0.99766636, 'class': 2, 'label': 'plastic', 'bbox': [0.013787061, 0.40321136, 0.5751034, 0.7284534], 'time': '2018-04-15T16:01:59:673956'}]
INFO:root:[{'id': 0, 'score': 0.99826753, 'class': 2, 'label': 'plastic', 'bbox': [0.013665795, 0.40153188, 0.5748153, 0.72103256], 'time': '2018-04-15T16:01:59:740045'}]
INFO:root:[{'id': 0, 'score': 0.99780947, 'class': 2, 'label': 'plastic', 'bbox': [0.011509359, 0.4011342, 0.57755065, 0.7289104], 'time': '2018-04-15T16:01:59:806801'}]
INFO:root:[{'id': 0, 'score': 0.99831486, 'class': 2, 'label': 'plastic', 'bbox': [0.015999675, 0.4024337, 0.57484585, 0.7278399], 'time': '2018-04-15T16:01:59:872583'}]
INFO:root:[{'id': 0, 'score': 0.9969439, 'class': 2, 'label': 'plastic', 'bbox': [0.017517716, 0.4044103, 0.57113993, 0.7224265], 'time': '2018-04-15T16:01:59:939226'}]
INFO:root:[{'id': 0, 'score': 0.99911314, 'class': 2, 'label': 'plastic', 'bbox': [0.011260897, 0.3977159, 0.5713066, 0.7313901], 'time': '2018-04-15T16:02:00:011820'}]
INFO:root:[{'id': 0, 'score': 0.9972224, 'class': 2, 'label': 'plastic', 'bbox': [0.012632489, 0.40182433, 0.5750964, 0.7278315], 'time': '2018-04-15T16:02:00:079399'}]
INFO:root:[{'id': 0, 'score': 0.9959429, 'class': 2, 'label': 'plastic', 'bbox': [0.018155098, 0.40447044, 0.57165146, 0.7232058], 'time': '2018-04-15T16:02:00:146865'}]
